./UDPPingClient(Version:Version 1.30) pid:11341 Entered with 5 arguements
, server:127.0.0.1 service:5555 msgSize:100 delay:0.100000, traceLevel:1 
./UDPPingClient(Version:Version 1.30) hdrSize (60) + msgSize (100) is less than max allowed msg (64128) 
1574479608.608662,0.000087,0.000035,148100,1481,1481,0
1574479608.700968,0.000110,0.000048,148200,1482,1482,0
1574479608.801198,0.000082,0.000019,148300,1483,1483,0
1574479608.900929,0.000099,0.000046,148400,1484,1484,0
1574479609.000624,0.000064,0.000035,148500,1485,1485,0
1574479609.101404,0.000111,0.000052,148600,1486,1486,0
1574479609.201480,0.000069,0.000019,148700,1487,1487,0
1574479609.301394,0.000118,0.000059,148800,1488,1488,0
1574479609.401593,0.000056,0.000015,148900,1489,1489,0
1574479609.501446,0.000072,0.000020,149000,1490,1490,0
1574479609.601986,0.000129,0.000063,149100,1491,1491,0
1574479609.702583,0.000130,0.000063,149200,1492,1492,0
1574479609.801579,0.000056,0.000015,149300,1493,1493,0
1574479609.901545,0.000079,0.000019,149400,1494,1494,0
1574479610.001574,0.000086,0.000020,149500,1495,1495,0
1574479610.102067,0.000162,0.000074,149600,1496,1496,0
1574479610.202927,0.000129,0.000051,149700,1497,1497,0
1574479610.301951,0.000135,0.000062,149800,1498,1498,0
1574479610.401419,0.000119,0.000055,149900,1499,1499,0
1574479610.501383,0.000068,0.000019,150000,1500,1500,0
1574479610.601001,0.000088,0.000061,150100,1501,1501,0
1574479610.707552,0.000106,0.000062,150200,1502,1502,0
1574479610.800695,0.000095,0.000044,150300,1503,1503,0
1574479610.904972,0.000105,0.000038,150400,1504,1504,0
1574479611.001348,0.000073,0.000019,150500,1505,1505,0
1574479611.100637,0.000103,0.000043,150600,1506,1506,0
1574479611.201215,0.000136,0.000051,150700,1507,1507,0
1574479611.301482,0.000111,0.000050,150800,1508,1508,0
1574479611.401328,0.000134,0.000068,150900,1509,1509,0
1574479611.501405,0.000113,0.000057,151000,1510,1510,0
1574479611.601312,0.000111,0.000056,151100,1511,1511,0
1574479611.701421,0.000124,0.000058,151200,1512,1512,0
1574479611.801394,0.000103,0.000046,151300,1513,1513,0
1574479611.901360,0.000100,0.000045,151400,1514,1514,0
1574479612.001205,0.000108,0.000052,151500,1515,1515,0
1574479612.100924,0.000107,0.000051,151600,1516,1516,0
1574479612.201037,0.000105,0.000037,151700,1517,1517,0
1574479612.301224,0.000077,0.000020,151800,1518,1518,0
1574479612.401010,0.000091,0.000064,151900,1519,1519,0
1574479612.501220,0.000130,0.000067,152000,1520,1520,0
1574479612.601278,0.000083,0.000020,152100,1521,1521,0
1574479612.700921,0.000134,0.000067,152200,1522,1522,0
1574479612.800564,0.000105,0.000045,152300,1523,1523,0
1574479612.901289,0.000104,0.000050,152400,1524,1524,0
1574479613.001707,0.000066,0.000039,152500,1525,1525,0
1574479613.100723,0.000100,0.000049,152600,1526,1526,0
1574479613.202017,0.000147,0.000069,152700,1527,1527,0
1574479613.300676,0.000103,0.000046,152800,1528,1528,0
1574479613.401341,0.000141,0.000062,152900,1529,1529,0
1574479613.500715,0.000149,0.000061,153000,1530,1530,0
1574479613.600427,0.000045,0.000016,153100,1531,1531,0
1574479613.701340,0.000107,0.000047,153200,1532,1532,0
1574479613.801414,0.000134,0.000063,153300,1533,1533,0
1574479613.901168,0.000126,0.000059,153400,1534,1534,0
1574479614.001008,0.000109,0.000049,153500,1535,1535,0
1574479614.100685,0.000098,0.000047,153600,1536,1536,0
1574479614.201303,0.000125,0.000059,153700,1537,1537,0
1574479614.300277,0.000105,0.000046,153800,1538,1538,0
1574479614.401307,0.000098,0.000043,153900,1539,1539,0
1574479614.501293,0.000106,0.000045,154000,1540,1540,0
1574479614.600250,0.000108,0.000050,154100,1541,1541,0
1574479614.701027,0.000154,0.000075,154200,1542,1542,0
1574479614.800729,0.000128,0.000051,154300,1543,1543,0
1574479614.901119,0.000135,0.000063,154400,1544,1544,0
1574479615.000526,0.000107,0.000054,154500,1545,1545,0
1574479615.101612,0.000071,0.000018,154600,1546,1546,0
1574479615.201235,0.000103,0.000051,154700,1547,1547,0
1574479615.300803,0.000130,0.000067,154800,1548,1548,0
1574479615.400975,0.000157,0.000076,154900,1549,1549,0
1574479615.505490,0.000128,0.000060,155000,1550,1550,0
1574479615.600416,0.000112,0.000041,155100,1551,1551,0
1574479615.706579,0.000138,0.000053,155200,1552,1552,0
1574479615.800208,0.000089,0.000062,155300,1553,1553,0
1574479615.901031,0.000128,0.000061,155400,1554,1554,0
1574479616.000998,0.000113,0.000060,155500,1555,1555,0
1574479616.100682,0.000103,0.000044,155600,1556,1556,0
1574479616.200428,0.000090,0.000036,155700,1557,1557,0
1574479616.300668,0.000108,0.000050,155800,1558,1558,0
1574479616.400921,0.000109,0.000048,155900,1559,1559,0
1574479616.500603,0.000074,0.000019,156000,1560,1560,0
1574479616.601316,0.000071,0.000019,156100,1561,1561,0
1574479616.701119,0.000101,0.000035,156200,1562,1562,0
1574479616.801089,0.000059,0.000017,156300,1563,1563,0
1574479616.902018,0.000118,0.000060,156400,1564,1564,0
1574479617.001673,0.000066,0.000036,156500,1565,1565,0
1574479617.110898,0.000160,0.000073,156600,1566,1566,0
1574479617.201181,0.000134,0.000068,156700,1567,1567,0
1574479617.301239,0.000116,0.000057,156800,1568,1568,0
1574479617.401271,0.000120,0.000049,156900,1569,1569,0
1574479617.509236,0.000106,0.000050,157000,1570,1570,0
1574479617.608626,0.000126,0.000058,157100,1571,1571,0
1574479617.701085,0.000124,0.000058,157200,1572,1572,0
1574479617.801250,0.000131,0.000060,157300,1573,1573,0
1574479617.901580,0.000036,0.000016,157400,1574,1574,0
1574479618.002217,0.000143,0.000076,157500,1575,1575,0
1574479618.101208,0.000129,0.000066,157600,1576,1576,0
1574479618.201188,0.000118,0.000060,157700,1577,1577,0
1574479618.301583,0.000080,0.000019,157800,1578,1578,0
1574479618.401154,0.000126,0.000054,157900,1579,1579,0
1574479618.502112,0.000130,0.000051,158000,1580,1580,0
1574479618.601082,0.000121,0.000049,158100,1581,1581,0
1574479618.700986,0.000139,0.000066,158200,1582,1582,0
1574479618.801219,0.000114,0.000056,158300,1583,1583,0
1574479618.901536,0.000070,0.000016,158400,1584,1584,0
1574479619.002321,0.000124,0.000060,158500,1585,1585,0
1574479619.101670,0.000035,0.000016,158600,1586,1586,0
1574479619.201588,0.000035,0.000016,158700,1587,1587,0
1574479619.301602,0.000069,0.000016,158800,1588,1588,0
1574479619.403350,0.000134,0.000061,158900,1589,1589,0
1574479619.501600,0.000122,0.000053,159000,1590,1590,0
1574479619.602742,0.000127,0.000055,159100,1591,1591,0
1574479619.702700,0.000154,0.000076,159200,1592,1592,0
1574479619.802085,0.000145,0.000073,159300,1593,1593,0
1574479619.902453,0.000147,0.000074,159400,1594,1594,0
1574479620.001985,0.000130,0.000065,159500,1595,1595,0
1574479620.102095,0.000134,0.000061,159600,1596,1596,0
1574479620.202052,0.000132,0.000060,159700,1597,1597,0
1574479620.301158,0.000136,0.000061,159800,1598,1598,0
1574479620.402507,0.000113,0.000047,159900,1599,1599,0
1574479620.502054,0.000136,0.000062,160000,1600,1600,0
1574479620.603200,0.000123,0.000052,160100,1601,1601,0
1574479620.707618,0.000080,0.000021,160200,1602,1602,0
1574479620.802030,0.000126,0.000062,160300,1603,1603,0
1574479620.902026,0.000114,0.000053,160400,1604,1604,0
1574479621.002035,0.000134,0.000061,160500,1605,1605,0
1574479621.102065,0.000151,0.000077,160600,1606,1606,0
1574479621.202031,0.000114,0.000040,160700,1607,1607,0
1574479621.302033,0.000135,0.000062,160800,1608,1608,0
1574479621.402041,0.000135,0.000062,160900,1609,1609,0
1574479621.501573,0.000101,0.000031,161000,1610,1610,0
1574479621.600214,0.000102,0.000073,161100,1611,1611,0
1574479621.701995,0.000136,0.000062,161200,1612,1612,0
1574479621.801935,0.000118,0.000057,161300,1613,1613,0
1574479621.902012,0.000136,0.000063,161400,1614,1614,0
1574479622.009286,0.000125,0.000056,161500,1615,1615,0
1574479622.102651,0.000138,0.000067,161600,1616,1616,0
1574479622.202080,0.000135,0.000061,161700,1617,1617,0
1574479622.302114,0.000149,0.000074,161800,1618,1618,0
1574479622.402130,0.000151,0.000074,161900,1619,1619,0
1574479622.502084,0.000126,0.000053,162000,1620,1620,0
1574479622.603599,0.000124,0.000054,162100,1621,1621,0
1574479622.702095,0.000167,0.000079,162200,1622,1622,0
1574479622.802094,0.000161,0.000074,162300,1623,1623,0
1574479622.902036,0.000162,0.000072,162400,1624,1624,0
1574479623.002099,0.000175,0.000078,162500,1625,1625,0
1574479623.101430,0.000119,0.000053,162600,1626,1626,0
1574479623.201974,0.000162,0.000073,162700,1627,1627,0
1574479623.302004,0.000125,0.000051,162800,1628,1628,0
1574479623.402115,0.000160,0.000074,162900,1629,1629,0
1574479623.502505,0.000129,0.000057,163000,1630,1630,0
1574479623.602079,0.000129,0.000055,163100,1631,1631,0
1574479623.702078,0.000125,0.000054,163200,1632,1632,0
1574479623.802089,0.000130,0.000055,163300,1633,1633,0
1574479623.902095,0.000165,0.000078,163400,1634,1634,0
1574479624.002034,0.000140,0.000064,163500,1635,1635,0
1574479624.102105,0.000151,0.000076,163600,1636,1636,0
1574479624.203294,0.000140,0.000065,163700,1637,1637,0
1574479624.301392,0.000135,0.000063,163800,1638,1638,0
1574479624.402478,0.000139,0.000062,163900,1639,1639,0
1574479624.501687,0.000068,0.000034,164000,1640,1640,0
1574479624.602112,0.000160,0.000078,164100,1641,1641,0
1574479624.701952,0.000159,0.000078,164200,1642,1642,0
1574479624.801968,0.000156,0.000076,164300,1643,1643,0
1574479624.901394,0.000117,0.000056,164400,1644,1644,0
1574479625.001491,0.000121,0.000052,164500,1645,1645,0
1574479625.101979,0.000164,0.000074,164600,1646,1646,0
1574479625.202013,0.000124,0.000054,164700,1647,1647,0
1574479625.302053,0.000124,0.000056,164800,1648,1648,0
1574479625.402023,0.000121,0.000054,164900,1649,1649,0
1574479625.501462,0.000137,0.000062,165000,1650,1650,0
1574479625.601285,0.000119,0.000053,165100,1651,1651,0
1574479625.708047,0.000144,0.000063,165200,1652,1652,0
1574479625.803514,0.000130,0.000060,165300,1653,1653,0
1574479625.903608,0.000121,0.000054,165400,1654,1654,0
1574479626.001956,0.000161,0.000072,165500,1655,1655,0
1574479626.111585,0.000120,0.000052,165600,1656,1656,0
1574479626.202412,0.000136,0.000056,165700,1657,1657,0
1574479626.303964,0.000137,0.000062,165800,1658,1658,0
1574479626.401680,0.000048,0.000017,165900,1659,1659,0
1574479626.501312,0.000149,0.000074,166000,1660,1660,0
1574479626.601648,0.000047,0.000017,166100,1661,1661,0
1574479626.701708,0.000065,0.000035,166200,1662,1662,0
1574479626.801292,0.000068,0.000020,166300,1663,1663,0
1574479626.901754,0.000098,0.000069,166400,1664,1664,0
1574479627.001301,0.000128,0.000062,166500,1665,1665,0
1574479627.102912,0.000149,0.000073,166600,1666,1666,0
1574479627.201686,0.000064,0.000033,166700,1667,1667,0
1574479627.301731,0.000071,0.000042,166800,1668,1668,0
1574479627.402277,0.000137,0.000063,166900,1669,1669,0
1574479627.502233,0.000139,0.000067,167000,1670,1670,0
1574479627.601655,0.000051,0.000020,167100,1671,1671,0
1574479627.709380,0.000118,0.000043,167200,1672,1672,0
1574479627.802432,0.000159,0.000072,167300,1673,1673,0
1574479627.902839,0.000124,0.000058,167400,1674,1674,0
1574479628.001327,0.000133,0.000061,167500,1675,1675,0
1574479628.102452,0.000173,0.000079,167600,1676,1676,0
1574479628.202976,0.000168,0.000075,167700,1677,1677,0
1574479628.302479,0.000172,0.000081,167800,1678,1678,0
1574479628.401831,0.000144,0.000066,167900,1679,1679,0
1574479628.501698,0.000082,0.000024,168000,1680,1680,0
1574479628.602504,0.000176,0.000075,168100,1681,1681,0
1574479628.702726,0.000135,0.000063,168200,1682,1682,0
1574479628.801302,0.000119,0.000057,168300,1683,1683,0
1574479628.907069,0.000135,0.000062,168400,1684,1684,0
1574479629.002204,0.000126,0.000061,168500,1685,1685,0
1574479629.103283,0.000128,0.000054,168600,1686,1686,0
1574479629.203353,0.000137,0.000061,168700,1687,1687,0
1574479629.301767,0.000160,0.000103,168800,1688,1688,0
1574479629.402766,0.000133,0.000066,168900,1689,1689,0
1574479629.501256,0.000124,0.000050,169000,1690,1690,0
1574479629.602321,0.000139,0.000063,169100,1691,1691,0
1574479629.702221,0.000137,0.000067,169200,1692,1692,0
1574479629.809005,0.000151,0.000063,169300,1693,1693,0
1574479629.902024,0.000117,0.000051,169400,1694,1694,0
1574479630.001616,0.000074,0.000021,169500,1695,1695,0
1574479630.102287,0.000127,0.000055,169600,1696,1696,0
1574479630.202079,0.000123,0.000051,169700,1697,1697,0
1574479630.301560,0.000112,0.000051,169800,1698,1698,0
1574479630.402077,0.000107,0.000074,169900,1699,1699,0
1574479630.501533,0.000128,0.000063,170000,1700,1700,0
1574479630.601691,0.000095,0.000035,170100,1701,1701,0
1574479630.707641,0.000128,0.000062,170200,1702,1702,0
1574479630.802898,0.000176,0.000074,170300,1703,1703,0
1574479630.902986,0.000176,0.000075,170400,1704,1704,0
1574479631.001599,0.000118,0.000049,170500,1705,1705,0
1574479631.103243,0.000146,0.000060,170600,1706,1706,0
1574479631.202372,0.000128,0.000049,170700,1707,1707,0
1574479631.302088,0.000134,0.000062,170800,1708,1708,0
1574479631.402725,0.000120,0.000049,170900,1709,1709,0
1574479631.502060,0.000134,0.000061,171000,1710,1710,0
1574479631.602710,0.000121,0.000049,171100,1711,1711,0
1574479631.700594,0.000110,0.000043,171200,1712,1712,0
1574479631.802088,0.000136,0.000063,171300,1713,1713,0
1574479631.907021,0.000127,0.000055,171400,1714,1714,0
1574479632.003205,0.000054,0.000022,171500,1715,1715,0
1574479632.102065,0.000119,0.000053,171600,1716,1716,0
1574479632.202730,0.000132,0.000054,171700,1717,1717,0
1574479632.302385,0.000133,0.000061,171800,1718,1718,0
1574479632.402027,0.000114,0.000051,171900,1719,1719,0
1574479632.501640,0.000067,0.000020,172000,1720,1720,0
1574479632.602448,0.000115,0.000049,172100,1721,1721,0
1574479632.702041,0.000119,0.000057,172200,1722,1722,0
1574479632.801651,0.000050,0.000020,172300,1723,1723,0
1574479632.902021,0.000145,0.000073,172400,1724,1724,0
1574479633.002058,0.000124,0.000061,172500,1725,1725,0
1574479633.102796,0.000145,0.000063,172600,1726,1726,0
1574479633.202039,0.000125,0.000049,172700,1727,1727,0
1574479633.301939,0.000146,0.000073,172800,1728,1728,0
1574479633.402667,0.000089,0.000021,172900,1729,1729,0
1574479633.501594,0.000138,0.000072,173000,1730,1730,0
1574479633.602536,0.000151,0.000063,173100,1731,1731,0
1574479633.701498,0.000114,0.000051,173200,1732,1732,0
1574479633.802014,0.000127,0.000060,173300,1733,1733,0
1574479633.902020,0.000137,0.000057,173400,1734,1734,0
1574479634.001849,0.000156,0.000071,173500,1735,1735,0
1574479634.102356,0.000118,0.000053,173600,1736,1736,0
1574479634.203843,0.000124,0.000055,173700,1737,1737,0
1574479634.303771,0.000120,0.000057,173800,1738,1738,0
1574479634.406448,0.000133,0.000055,173900,1739,1739,0
1574479634.501536,0.000165,0.000071,174000,1740,1740,0
1574479634.601588,0.000160,0.000066,174100,1741,1741,0
1574479634.702480,0.000133,0.000060,174200,1742,1742,0
1574479634.802450,0.000129,0.000056,174300,1743,1743,0
1574479634.902370,0.000108,0.000047,174400,1744,1744,0
1574479635.002475,0.000119,0.000054,174500,1745,1745,0
1574479635.101553,0.000083,0.000019,174600,1746,1746,0
1574479635.202033,0.000120,0.000056,174700,1747,1747,0
1574479635.301961,0.000131,0.000061,174800,1748,1748,0
1574479635.402118,0.000150,0.000076,174900,1749,1749,0
1574479635.501984,0.000150,0.000075,175000,1750,1750,0
1574479635.602102,0.000149,0.000074,175100,1751,1751,0
1574479635.702103,0.000152,0.000076,175200,1752,1752,0
1574479635.802006,0.000153,0.000074,175300,1753,1753,0
1574479635.904503,0.000154,0.000074,175400,1754,1754,0
1574479636.001879,0.000134,0.000069,175500,1755,1755,0
1574479636.102083,0.000129,0.000061,175600,1756,1756,0
1574479636.208445,0.000138,0.000064,175700,1757,1757,0
1574479636.306034,0.000071,0.000021,175800,1758,1758,0
1574479636.402550,0.000139,0.000064,175900,1759,1759,0
1574479636.502544,0.000163,0.000076,176000,1760,1760,0
1574479636.602287,0.000134,0.000062,176100,1761,1761,0
1574479636.702080,0.000138,0.000063,176200,1762,1762,0
1574479636.802091,0.000142,0.000067,176300,1763,1763,0
1574479636.902067,0.000121,0.000054,176400,1764,1764,0
1574479637.001581,0.000113,0.000035,176500,1765,1765,0
1574479637.103612,0.000138,0.000080,176600,1766,1766,0
1574479637.202675,0.000171,0.000075,176700,1767,1767,0
1574479637.303912,0.000154,0.000070,176800,1768,1768,0
1574479637.402295,0.000116,0.000054,176900,1769,1769,0
1574479637.508862,0.000134,0.000061,177000,1770,1770,0
1574479637.608425,0.000133,0.000061,177100,1771,1771,0
1574479637.701307,0.000136,0.000063,177200,1772,1772,0
1574479637.801889,0.000146,0.000052,177300,1773,1773,0
1574479637.902745,0.000143,0.000064,177400,1774,1774,0
1574479638.001868,0.000158,0.000056,177500,1775,1775,0
1574479638.101625,0.000140,0.000072,177600,1776,1776,0
1574479638.202007,0.000121,0.000052,177700,1777,1777,0
1574479638.301991,0.000150,0.000075,177800,1778,1778,0
1574479638.401907,0.000124,0.000060,177900,1779,1779,0
1574479638.501611,0.000076,0.000017,178000,1780,1780,0
1574479638.601908,0.000129,0.000084,178100,1781,1781,0
1574479638.701815,0.000141,0.000085,178200,1782,1782,0
1574479638.801941,0.000137,0.000062,178300,1783,1783,0
1574479638.901763,0.000105,0.000075,178400,1784,1784,0
1574479639.001259,0.000120,0.000049,178500,1785,1785,0
1574479639.101880,0.000145,0.000062,178600,1786,1786,0
1574479639.201644,0.000049,0.000018,178700,1787,1787,0
1574479639.301953,0.000151,0.000073,178800,1788,1788,0
1574479639.402368,0.000135,0.000063,178900,1789,1789,0
1574479639.502700,0.000138,0.000067,179000,1790,1790,0
1574479639.602328,0.000134,0.000063,179100,1791,1791,0
1574479639.701950,0.000132,0.000063,179200,1792,1792,0
1574479639.801499,0.000132,0.000063,179300,1793,1793,0
1574479639.902229,0.000128,0.000061,179400,1794,1794,0
1574479640.001214,0.000105,0.000048,179500,1795,1795,0
1574479640.101792,0.000116,0.000085,179600,1796,1796,0
1574479640.202294,0.000119,0.000054,179700,1797,1797,0
1574479640.301592,0.000048,0.000019,179800,1798,1798,0
1574479640.402008,0.000139,0.000064,179900,1799,1799,0
1574479640.502243,0.000116,0.000047,180000,1800,1800,0
1574479640.604690,0.000082,0.000020,180100,1801,1801,0
1574479640.710525,0.000121,0.000054,180200,1802,1802,0
1574479640.805197,0.000152,0.000076,180300,1803,1803,0
1574479640.906511,0.000142,0.000066,180400,1804,1804,0
1574479641.006895,0.000126,0.000060,180500,1805,1805,0
1574479641.107689,0.000128,0.000061,180600,1806,1806,0
1574479641.202332,0.000139,0.000063,180700,1807,1807,0
1574479641.302335,0.000136,0.000064,180800,1808,1808,0
1574479641.402337,0.000141,0.000062,180900,1809,1809,0
1574479641.502220,0.000127,0.000061,181000,1810,1810,0
1574479641.602305,0.000134,0.000061,181100,1811,1811,0
1574479641.702328,0.000140,0.000067,181200,1812,1812,0
1574479641.802405,0.000129,0.000052,181300,1813,1813,0
1574479641.902117,0.000115,0.000050,181400,1814,1814,0
1574479642.002376,0.000121,0.000051,181500,1815,1815,0
1574479642.102877,0.000143,0.000064,181600,1816,1816,0
1574479642.202373,0.000154,0.000073,181700,1817,1817,0
1574479642.302216,0.000146,0.000072,181800,1818,1818,0
1574479642.402342,0.000146,0.000068,181900,1819,1819,0
1574479642.502144,0.000127,0.000061,182000,1820,1820,0
1574479642.602682,0.000126,0.000060,182100,1821,1821,0
